VOL;;;;;;;;;;;;;;;;;SPREAD;;;;;;;;;;;;;;;;
0.27253931;0.271369497;0.277348814;0.290565139;0.284666054;0.304248333;0.313892233;0.29190949;0.287247116;0.296472486;0.287042089;0.277598405;0.27958716;0.284708309;0.262266561;0.227368286;0.214028578;0.182566%;0.111481%;0.150565%;0.115940%;0.157933%;0.115763%;0.099747%;0.147852%;0.118631%;0.124414%;0.129615%;0.128223%;0.201285%;0.176851%;0.238356%;0.552719%;2.099206%
0.271122284;0.270349867;0.274623593;0.288227596;0.2823067;0.302153408;0.312030979;0.290017404;0.285548175;0.294676704;0.285506462;0.276169319;0.278401011;0.283458334;0.260247861;0.224447648;0.211576884;0.224207%;0.109889%;0.125709%;0.113230%;0.108334%;0.113484%;0.146624%;0.121051%;0.106012%;0.100149%;0.156902%;0.168300%;0.148502%;0.221713%;0.237794%;0.551405%;2.098588%
0.269678476;0.269442552;0.27301758;0.285745115;0.28051272;0.300024776;0.309976376;0.288273738;0.283975233;0.293131167;0.283992719;0.27492123;0.276855633;0.282187519;0.258276891;0.221511376;0.209103309;0.264396%;0.189394%;0.123718%;0.092250%;0.151124%;0.111282%;0.127900%;0.130721%;0.104147%;0.131200%;0.115738%;0.132441%;0.195136%;0.171629%;0.232129%;0.550461%;2.103672%
0.269059864;0.268512629;0.27193263;0.283484066;0.2782877;0.298251868;0.307972173;0.286437686;0.282265381;0.29139452;0.282449236;0.273353415;0.275491036;0.280930211;0.256299075;0.218566631;0.206521637;0.218198%;0.107811%;0.122421%;0.162103%;0.118388%;0.155538%;0.125481%;0.105062%;0.102400%;0.107550%;0.151815%;0.171269%;0.152127%;0.222905%;0.231623%;0.547255%;2.130950%
0.268213946;0.268114899;0.271338774;0.281255903;0.27616159;0.295976385;0.306014936;0.284741113;0.280676361;0.28989725;0.280926113;0.272004594;0.274098149;0.279652546;0.254361434;0.215606519;0.201653;0.216558%;0.133681%;0.181088%;0.105484%;0.144832%;0.106883%;0.138464%;0.137510%;0.110690%;0.116230%;0.121348%;0.128448%;0.189276%;0.166642%;0.226261%;0.547159%;2.125399%
0.266934269;0.267036534;0.270226364;0.278965521;0.274057841;0.29404666;0.304026831;0.282952604;0.279053389;0.288159999;0.279465655;0.270584965;0.272797571;0.278424837;0.252412211;0.21261188;0.199149585;0.212473%;0.131839%;0.179229%;0.154519%;0.127565%;0.104698%;0.120757%;0.112555%;0.098914%;0.103959%;0.146895%;0.158116%;0.139780%;0.216442%;0.225824%;0.547489%;2.138438%
0.265204446;0.265548611;0.269666084;0.27653589;0.27204138;0.292002303;0.302081972;0.281295789;0.277494173;0.286653252;0.277975831;0.269216235;0.271428173;0.277138823;0.250496508;0.209589447;0.196665447;0.209352%;0.104352%;0.178312%;0.083913%;0.138651%;0.117304%;0.118455%;0.121534%;0.106928%;0.122594%;0.117419%;0.124551%;0.191242%;0.169206%;0.220758%;0.545795%;2.153148%
0.264072027;0.264437041;0.269300099;0.27429854;0.269902711;0.289993278;0.300104881;0.279492384;0.275804112;0.285014383;0.276499984;0.26785514;0.270146978;0.275901365;0.248542715;0.206605352;0.194175829;0.246139%;0.102941%;0.177163%;0.098315%;0.108593%;0.114983%;0.116231%;0.108551%;0.095602%;0.100478%;0.151065%;0.160976%;0.143133%;0.210270%;0.215914%;0.551922%;2.169655%
0.262502491;0.263306667;0.268164147;0.27207983;0.267911587;0.288226883;0.297954403;0.277814999;0.274317352;0.283544554;0.274995575;0.266502977;0.268760562;0.274642374;0.246661389;0.203565997;0.191695402;0.201786%;0.101564%;0.175374%;0.095988%;0.146069%;0.140686%;0.085637%;0.127906%;0.112727%;0.118491%;0.096191%;0.128331%;0.185575%;0.164394%;0.215619%;0.553627%;2.188104%
0.26180598;0.26273454;0.266922587;0.269797883;0.265799343;0.286274757;0.296128383;0.276047709;0.272654136;0.281847384;0.273546543;0.265119624;0.267459006;0.273464343;0.244738417;0.200535786;0.189228616;0.239972%;0.100889%;0.115817%;0.093760%;0.117004%;0.137878%;0.097955%;0.115193%;0.101633%;0.097163%;0.146266%;0.156153%;0.146246%;0.211321%;0.215344%;0.555876%;2.210562%
0.261106125;0.262157842;0.266147482;0.267607443;0.263760582;0.284214051;0.294128294;0.2744507;0.271139841;0.280362432;0.272067809;0.263780987;0.26612731;0.272228426;0.242837804;0.197493927;0.186628685;0.198188%;0.100221%;0.152493%;0.091540%;0.139961%;0.121704%;0.082415%;0.123366%;0.108982%;0.105064%;0.110078%;0.124506%;0.180125%;0.166669%;0.210839%;0.561015%;2.265467%
0.259680495;0.26111396;0.265071282;0.265350839;0.261790664;0.282314086;0.292366069;0.272711677;0.269498798;0.278750466;0.270641267;0.262446613;0.264839793;0.271001458;0.240956133;0.194522533;0.184535756;0.194704%;0.123522%;0.169756%;0.089416%;0.112045%;0.145760%;0.121178%;0.111110%;0.098267%;0.093960%;0.141646%;0.158715%;0.141974%;0.212254%;0.210632%;0.582600%;2.217404%
0.258415662;0.259806157;0.264576316;0.263030245;0.259759804;0.280371251;0.290498512;0.271084495;0.268043384;0.27724752;0.269183803;0.261082203;0.263556555;0.26978637;0.239090411;0.191408119;0.182381993;0.229201%;0.097628%;0.150058%;0.087381%;0.134052%;0.116902%;0.118869%;0.128958%;0.114147%;0.110870%;0.106612%;0.120836%;0.181860%;0.168774%;0.206375%;0.570856%;2.180231%
0.256744165;0.258963079;0.264076867;0.260860895;0.257671454;0.278512237;0.288594853;0.26936832;0.266418778;0.275666569;0.267775123;0.259756537;0.262245091;0.268612206;0.237197956;0.188378592;0.178147346;0.188053%;0.168209%;0.167886%;0.099546%;0.107405%;0.140003%;0.116640%;0.116968%;0.103657%;0.099984%;0.137204%;0.154064%;0.137871%;0.206334%;0.206264%;0.577970%;2.108269%
0.255417795;0.257739114;0.263068593;0.258691382;0.255642632;0.276545376;0.286783397;0.267757506;0.264929272;0.274188882;0.266374282;0.258469267;0.260971399;0.267381703;0.235336725;0.185377562;0.174044077;0.221490%;0.166083%;0.166054%;0.097214%;0.128524%;0.124800%;0.114401%;0.134035%;0.110418%;0.116200%;0.111208%;0.117285%;0.176637%;0.157546%;0.206147%;0.585899%;2.043520%
