0.006866746;0.01242642;0.017158052;0.022787682;0.032725035;0.043061073;0.042967395;0.047457997;0.058003395;0.06016442;0.061724044;0.069266418;0.078223362;0.073950592;0.061516565;0.076347268;0.254032399;0.006955816;0.012584291;0.017287495;0.023017968;0.033021737;0.043405996;0.043399733;0.047855243;0.058497118;0.06066888;0.062286762;0.070210446;0.079150632;0.075257582;0.065530991;0.096581817;0.131663678
0.006846657;0.012347925;0.016863073;0.022459015;0.032267399;0.04250941;0.042471336;0.046928963;0.057368342;0.059467897;0.060984026;0.068687605;0.077399977;0.072773991;0.058376964;0.07160206;0.252140519;0.006922308;0.012468913;0.016988452;0.022642032;0.032585127;0.042845635;0.042803046;0.04725767;0.057814188;0.060067694;0.061730418;0.069435459;0.07861383;0.074045887;0.062304023;0.094639534;0.128990796
0.006813665;0.012233882;0.016578998;0.022081191;0.03183089;0.04195009;0.04193461;0.046359527;0.056759185;0.058866218;0.060459108;0.067917811;0.076830688;0.071622517;0.056687581;0.068455399;0.250956743;0.006876186;0.012370165;0.016700431;0.022318238;0.032084024;0.042277879;0.042317407;0.046768655;0.057231661;0.059384463;0.061031833;0.068826042;0.077761838;0.072884185;0.060378508;0.090462413;0.123279419
0.006747257;0.012153095;0.016287882;0.021754237;0.031386388;0.041419228;0.04141749;0.045838005;0.056103031;0.058184253;0.059762371;0.067344712;0.076026208;0.070470958;0.055041143;0.065511447;0.248541153;0.006833212;0.012287326;0.016405509;0.021926959;0.031687562;0.041738749;0.041762579;0.046180992;0.056529778;0.058827108;0.060448754;0.068064334;0.07719659;0.071722443;0.058582081;0.086591057;0.117987104
0.0066924;0.012095508;0.016006547;0.02139912;0.030987822;0.040880034;0.040890436;0.045305264;0.05550727;0.057625733;0.059209535;0.066553731;0.075466091;0.069340856;0.053025445;0.062527475;0.245389221;0.00674069;0.012245414;0.01613675;0.021604208;0.031227731;0.041191537;0.041283627;0.045696654;0.055959574;0.058122792;0.05979085;0.067461435;0.07636404;0.070560105;0.056456848;0.083407715;0.113633741
0.006624721;0.012054403;0.015733963;0.021072417;0.030527592;0.040333098;0.040408927;0.044761921;0.054865795;0.056955779;0.058522246;0.066051726;0.074678635;0.06818691;0.051839883;0.060107149;0.242869936;0.006707686;0.012203181;0.015844323;0.021235452;0.030813111;0.04067053;0.040738103;0.045090093;0.055308403;0.057572457;0.059242388;0.066711441;0.075842753;0.069396651;0.055155181;0.07991918;0.108867336
0.006568224;0.011954904;0.015469175;0.02071877;0.030136899;0.039844842;0.039889302;0.044235319;0.054281439;0.056403665;0.058002315;0.065337032;0.074126286;0.067073317;0.048679161;0.059044556;0.240294823;0.006649711;0.012101518;0.015560806;0.020912388;0.030364358;0.040140888;0.040264424;0.04460987;0.054747857;0.056880561;0.058561497;0.066243363;0.074992507;0.068273845;0.052481926;0.078455045;0.106866155
0.006545427;0.011870707;0.015221849;0.020408709;0.0296871;0.039314543;0.03941261;0.043724281;0.053652652;0.055744111;0.057322662;0.064707146;0.073354138;0.06595553;0.045862431;0.058472637;0.238987221;0.006614649;0.011983084;0.015385618;0.020562644;0.02993323;0.039635248;0.039726707;0.044064554;0.054076536;0.056335877;0.058015509;0.065405925;0.074477323;0.067146899;0.04953906;0.077755966;0.10591064
0.006510852;0.011769448;0.015166898;0.020038682;0.029302609;0.038807851;0.038899065;0.043202081;0.05307793;0.055227622;0.05680362;0.063970317;0.072808295;0.064833232;0.043370915;0.057903146;0.237666713;0.00657948;0.011911782;0.015329633;0.020238143;0.029518307;0.039120539;0.039257062;0.043586247;0.053556598;0.055654817;0.057370038;0.06484315;0.073677638;0.066015495;0.046875782;0.077066448;0.104968252
0.00645264;0.011683085;0.015111653;0.019742769;0.028861497;0.038292458;0.038426023;0.042694373;0.052491293;0.054606304;0.056158301;0.063438189;0.072049896;0.063745098;0.041263769;0.055769488;0.234988307;0.006520051;0.011823306;0.01527336;0.019888158;0.02909492;0.038597364;0.038725828;0.043045231;0.05292859;0.055054766;0.056825156;0.064111319;0.073133958;0.064898959;0.04449303;0.074510141;0.10147437
0.006393621;0.011639472;0.014985777;0.019389038;0.02848176;0.037828455;0.037917369;0.042175593;0.051893387;0.054032773;0.0556389;0.062709179;0.071509425;0.062649999;0.039264591;0.053839821;0.231661877;0.006448821;0.01177865;0.01514546;0.019577453;0.028709074;0.0380663;0.038283545;0.042568011;0.052352029;0.05447222;0.056156894;0.063550124;0.07234863;0.063795609;0.042385888;0.072287697;0.098436411
0.006333829;0.011595578;0.014916492;0.019088918;0.028047806;0.037295918;0.037470811;0.041694319;0.051314764;0.053389254;0.054997631;0.062206464;0.070763353;0.061547755;0.037498087;0.052099648;0.229490856;0.006398882;0.011718394;0.015016824;0.019241544;0.028313498;0.037614822;0.03775707;0.042030376;0.05173383;0.053934743;0.055639704;0.062825651;0.07184175;0.06270388;0.040558871;0.070327667;0.09575694
0.006273295;0.011491816;0.014788404;0.018802565;0.027693147;0.036841272;0.03696546;0.041177583;0.050783432;0.05287673;0.054503518;0.061454757;0.070227237;0.060474483;0.035996986;0.050520043;0.228088975;0.006347835;0.011627966;0.014944081;0.018981611;0.0279088;0.037123974;0.037315154;0.041553516;0.051164412;0.0532988;0.055002383;0.06229424;0.071068813;0.061604017;0.039012121;0.068692996;0.093521419
